time,odom_v,odom_w,odom_x,odom_y,odom_z,odom_ori_w
1708780522.5103912,0.0,-0.2939999997615814,0.6196544497317908,4.196395679883887,-0.6468691809844994,0.7626009852422451
1708780522.5305367,0.0,-0.2939999997615814,0.6196544497317908,4.196395679883887,-0.6491247077298746,0.760682005712377
1708780522.550439,-0.004000000189989805,-0.32899999618530273,0.6196419292859506,4.19647429815907,-0.6516116367932577,0.7585527501733887
1708780522.5703716,0.0,-0.2939999997615814,0.6196419292859506,4.19647429815907,-0.6538314776019968,0.7566402043883139
1708780522.5905402,0.0,-0.2939999997615814,0.6196419292859506,4.19647429815907,-0.656071877886301,0.7546984106560333
1708780522.6105812,-0.004000000189989805,-0.32899999618530273,0.6196307753866775,4.196553681889085,-0.6585563402002714,0.7525314257770398
1708780522.6303658,0.004000000189989805,-0.32899999618530273,0.6196412697253194,4.196475242195294,-0.6610020175903105,0.7503841234604707
1708780522.6504288,0.0,-0.2939999997615814,0.6196412697253194,4.196475242195294,-0.6632122031958166,0.7484314087023278
1708780522.6704357,0.0,-0.2939999997615814,0.6196412697253194,4.196475242195294,-0.6654104949416455,0.7464776441538717
1708780522.690555,0.004000000189989805,-0.32899999618530273,0.6196504809761547,4.196395293778871,-0.6678774101022898,0.7442712980325507
1708780522.7105134,0.0,-0.2939999997615814,0.6196504809761547,4.196395293778871,-0.6700581209943539,0.7423086382964406
1708780522.730626,0.0,-0.2939999997615814,0.6196504809761547,4.196395293778871,-0.6722498960181458,0.740324305492932
1708780522.7504406,0.0,-0.2939999997615814,0.6196504809761547,4.196395293778871,-0.6744034084024046,0.7383630832694843
1708780522.7703671,0.0,-0.2939999997615814,0.6196504809761547,4.196395293778871,-0.676563306938989,0.7363844727476125
1708780522.7904873,-0.004000000189989805,-0.32899999618530273,0.6196436783819839,4.196475486811508,-0.6789968692223445,0.7341411659798505
1708780522.810467,0.004000000189989805,-0.32899999618530273,0.6196499062004613,4.196395810705278,-0.6814060802991516,0.7319055633969086
1708780522.8305016,0.0,-0.2939999997615814,0.6196499062004613,4.196395810705278,-0.6835586352566262,0.7298956036078713
1708780522.850385,0.004000000189989805,-0.2590000033378601,0.6196551152478049,4.196316448184587,-0.6854357681297898,0.7281330975641233
1708780522.870486,0.0,-0.2939999997615814,0.6196551152478049,4.196316448184587,-0.6875843178558029,0.7261045419488644
1708780522.8903937,0.0,-0.2939999997615814,0.6196551152478049,4.196316448184587,-0.6897062644836195,0.7240892684828657
1708780522.9104767,-0.004000000189989805,-0.32899999618530273,0.6196512102744793,4.196396685044841,-0.6920946311590501,0.7218067757515292
1708780522.93053,-0.004000000189989805,-0.32899999618530273,0.6196478404971947,4.196476827843149,-0.6944719462334399,0.7195197814478336
1708780522.95053,0.0,-0.2939999997615814,0.6196478404971947,4.196476827843149,-0.6965843264945929,0.7174749306296873
1708780522.9704792,0.0,-0.2939999997615814,0.6196478404971947,4.196476827843149,-0.6986853507317805,0.7154290885006067
1708780522.990511,0.0,-0.36500000953674316,0.6196478404971947,4.196476827843149,-0.7012961072671977,0.7128700933072414
1708780523.0105383,0.0,-0.2939999997615814,0.6196478404971947,4.196476827843149,-0.7033917744367262,0.7108023717284246
1708780523.030431,0.004000000189989805,-0.32899999618530273,0.6196486744070676,4.196397260837188,-0.7057140144110957,0.708496810058998
1708780523.0504065,0.0,-0.2939999997615814,0.6196486744070676,4.196397260837188,-0.7077913809786045,0.7064215179426515
1708780523.0704393,0.0,-0.2939999997615814,0.6196486744070676,4.196397260837188,-0.7098686071814725,0.7043341256379931
1708780523.0906386,0.0,-0.2939999997615814,0.6196486744070676,4.196397260837188,-0.7119568505821686,0.7022232144475997
1708780523.110512,-0.004000000189989805,-0.32899999618530273,0.6196497686414708,4.196476746609476,-0.7142487234008146,0.6998919638917901
1708780523.1305354,0.0,-0.2939999997615814,0.6196497686414708,4.196476746609476,-0.7163057128363622,0.6977865904114172
1708780523.1505163,0.0,-0.2939999997615814,0.6196497686414708,4.196476746609476,-0.7183521626742394,0.6956796463755737
1708780523.17042,-0.004000000189989805,-0.32899999618530273,0.6196523210421239,4.1965563197761915,-0.7206260534034519,0.6933239438791692
1708780523.1905172,-0.004000000189989805,-0.32899999618530273,0.6196554243583947,4.196636648697749,-0.7229142338860887,0.6909377761020811
1708780523.210409,0.0,-0.2939999997615814,0.6196554243583947,4.196636648697749,-0.7249315016735505,0.6888209621384436
1708780523.2303736,0.0,-0.2939999997615814,0.6196554243583947,4.196636648697749,-0.7269499555628961,0.6866904412521726
1708780523.2505262,-0.004000000189989805,-0.32899999618530273,0.6196600120637245,4.196717127878859,-0.7292223901666252,0.6842767756395611
1708780523.270467,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.7312250711354171,0.6821362732936903
1708780523.2904394,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.7332246266480957,0.679986504922532
1708780523.310515,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.735228150824447,0.6778197151420606
1708780523.3305013,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.7372164013927368,0.6756567009343896
1708780523.3503797,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.7391876190607333,0.6734995648308351
1708780523.3704922,0.0,-0.36500000953674316,0.6196600120637245,4.196717127878859,-0.7416547194015608,0.6707818402352528
1708780523.3903801,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.7436126068963436,0.6686107169832263
1708780523.4105258,0.0,-0.2939999997615814,0.6196600120637245,4.196717127878859,-0.7455893629428891,0.666405658639253
1708780523.4303756,-0.004000000189989805,-0.32899999618530273,0.6196688894381289,4.196796029137613,-0.7477613904517182,0.6639675466088031
1708780523.4503763,0.0,-0.2939999997615814,0.6196688894381289,4.196796029137613,-0.7497102982786054,0.6617661737011077
1708780523.4704788,0.0,-0.2939999997615814,0.6196688894381289,4.196796029137613,-0.7516625851699807,0.6595478436440995
1708780523.4904099,0.0,-0.2939999997615814,0.6196688894381289,4.196796029137613,-0.7535917267741741,0.6573427639652837
1708780523.5103636,0.0,-0.2939999997615814,0.6196688894381289,4.196796029137613,-0.7555166189051203,0.6551294822843612
1708780523.5304081,0.004000000189989805,-0.32899999618530273,0.6196575353668194,4.196716659090272,-0.7576726807492593,0.6526347438240099
1708780523.5505147,0.0,-0.2939999997615814,0.6196575353668194,4.196716659090272,-0.7595983431215754,0.6503924639223286
1708780523.5704212,0.004000000189989805,-0.2590000033378601,0.6196452746473534,4.1966379829293965,-0.7612724538189009,0.6484321483829665
1708780523.5904114,-0.004000000189989805,-0.32899999618530273,0.619657994101644,4.1967169254079595,-0.7634006252776129,0.6459252939200862
1708780523.6105313,0.0,-0.2939999997615814,0.619657994101644,4.1967169254079595,-0.7653076901514204,0.6436646171688307
1708780523.6304512,0.0,-0.2939999997615814,0.619657994101644,4.1967169254079595,-0.7671892050859885,0.6414208630840822
1708780523.6503866,0.0,-0.2939999997615814,0.619657994101644,4.1967169254079595,-0.7690655766611527,0.6391698825780582
1708780523.6703844,0.0,-0.2939999997615814,0.619657994101644,4.1967169254079595,-0.7709412104276356,0.6369063118421515
1708780523.6905673,0.0,-0.2939999997615814,0.619657994101644,4.1967169254079595,-0.7728274401168738,0.634616220878729
1708780523.710514,-0.004000000189989805,-0.2590000033378601,0.6196735147978607,4.196795189144605,-0.7744641575545169,0.6326177903468827
1708780523.730427,0.0,-0.2939999997615814,0.6196735147978607,4.196795189144605,-0.7763126287434201,0.6303480803916839
1708780523.7504983,0.004000000189989805,-0.32899999618530273,0.6196570305152378,4.196716614868501,-0.7783896213984057,0.627781488496791
1708780523.7704937,0.004000000189989805,-0.32899999618530273,0.619640091884928,4.196638447186824,-0.7804503404718026,0.6252177749052305
1708780523.7903955,0.00800000037997961,-0.2939999997615814,0.6196053505842485,4.1964830700796645,-0.7822761048855793,0.6229318548003835
1708780523.8104165,-0.00800000037997961,-0.2939999997615814,0.6196412140907125,4.196639171319258,-0.7841060568480355,0.620626853764986
1708780523.8303823,-0.004000000189989805,-0.2590000033378601,0.6196595543520969,4.196716900594604,-0.7857081182874887,0.6185974077355431
1708780523.8504035,-0.004000000189989805,-0.2590000033378601,0.6196783481716268,4.196794748779926,-0.7873093376887078,0.616558194161888
1708780523.8706686,0.004000000189989805,-0.2590000033378601,0.6196589169272325,4.19671605138883,-0.7889246849522616,0.6144899034752114
1708780523.890453,0.0,-0.2939999997615814,0.6196589169272325,4.19671605138883,-0.7907084791474794,0.612192862588482
1708780523.910511,0.0,-0.36500000953674316,0.6196589169272325,4.19671605138883,-0.7929441388331167,0.6092943399459797
1708780523.9305398,0.004000000189989805,-0.2590000033378601,0.6196382855998356,4.196638638269748,-0.794521814215034,0.60723561056352
1708780523.9503863,0.0,-0.2939999997615814,0.6196382855998356,4.196638638269748,-0.7962900073962388,0.6049150552936321
1708780523.9703972,0.004000000189989805,-0.32899999618530273,0.6196168213547585,4.196561525823488,-0.7982769547025501,0.6022905474858649
1708780523.9905133,0.0,-0.2939999997615814,0.6196168213547585,4.196561525823488,-0.8000544572751032,0.5999273834342288
1708780524.0104036,0.0,-0.2939999997615814,0.6196168213547585,4.196561525823488,-0.8018051480327149,0.5975855625667644
1708780524.0304236,0.0,-0.2939999997615814,0.6196168213547585,4.196561525823488,-0.8035603425375043,0.5952232991919997
1708780524.0503995,-0.004000000189989805,-0.2590000033378601,0.6196401068380641,4.196637961590647,-0.8050974293631118,0.5931425876068159
1708780524.0704317,0.004000000189989805,-0.32899999618530273,0.6196163597556363,4.1965614331729775,-0.8070476199265366,0.5904863581581817
1708780524.0905077,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8087867382201168,0.5881020422335432
1708780524.1103745,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8105007865921908,0.5857375478261915
1708780524.1303883,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8122205175461091,0.5833505214509802
1708780524.150413,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8139341872179385,0.5809570886716796
1708780524.170415,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.815638834791265,0.578561397934867
1708780524.190582,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8173504367428298,0.5761408365636873
1708780524.2104,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.819025402556137,0.5737572570066175
1708780524.2304463,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8207125967674214,0.5713412583625271
1708780524.2505336,0.0,-0.2939999997615814,0.6196163597556363,4.1965614331729775,-0.8223960847665428,0.5689153537747609
1708780524.2705333,-0.004000000189989805,-0.2590000033378601,0.6196445730640081,4.196636292064765,-0.8238667976390812,0.5667834681321653
1708780524.290561,-0.004000000189989805,-0.2590000033378601,0.619673213493331,4.196711107611784,-0.8253340159011219,0.5646448106522602
1708780524.310504,0.0,-0.2939999997615814,0.619673213493331,4.196711107611784,-0.8269857887623157,0.5622228252082715
1708780524.3305657,-0.004000000189989805,-0.2590000033378601,0.6197027292143903,4.1967857293243025,-0.8284436488006743,0.5600724245683097
1708780524.3503656,0.0,-0.2939999997615814,0.6197027292143903,4.1967857293243025,-0.830070284918468,0.5576587864414703
1708780524.3704169,0.0,-0.2939999997615814,0.6197027292143903,4.1967857293243025,-0.8317103914807051,0.5552097123637267
1708780524.3905501,0.0,-0.2939999997615814,0.6197027292143903,4.1967857293243025,-0.8333499518926523,0.5527457441541401
1708780524.4104276,0.0,-0.2939999997615814,0.6197027292143903,4.1967857293243025,-0.8349614970127018,0.5503083667420549
1708780524.4304202,0.0,-0.2939999997615814,0.6197027292143903,4.1967857293243025,-0.836575190912827,0.547852124162321
1708780524.4505394,0.0,-0.2939999997615814,0.6197027292143903,4.1967857293243025,-0.8381918219605381,0.5453755308028346
1708780524.4703841,0.004000000189989805,-0.32899999618530273,0.619670570257669,4.196713156257892,-0.8399677130784707,0.5426363800794449
1708780524.490383,-0.00800000037997961,-0.2939999997615814,0.6197363411578116,4.19685900301092,-0.8415593411251272,0.5401646743031626
1708780524.5103736,-0.004000000189989805,-0.2590000033378601,0.6197696408494667,4.196931701312081,-0.8429548805553199,0.5379842649631738
1708780524.5303895,0.00800000037997961,-0.2939999997615814,0.6197022038544723,4.196786466886504,-0.8445341625330544,0.5355016790959601
1708780524.55053,0.004000000189989805,-0.32899999618530273,0.6196678458725219,4.196713598155902,-0.8463037130818218,0.5327006900914635
1708780524.5705335,0.0,-0.2939999997615814,0.6196678458725219,4.196713598155902,-0.8478664639891563,0.5302098256751988
1708780524.5904312,0.004000000189989805,-0.32899999618530273,0.6196330046812762,4.196642038700882,-0.8495973824327601,0.5274317849384909
1708780524.6105182,0.004000000189989805,-0.32899999618530273,0.6195973597712425,4.196570030048884,-0.8513355405219976,0.524621575465705
1708780524.630523,-0.00800000037997961,-0.2939999997615814,0.6196693044009204,4.196712986148903,-0.8528746203625529,0.5221157744614036
1708780524.6505466,0.004000000189989805,-0.2590000033378601,0.619632878602839,4.196641654880806,-0.8542256139424698,0.5199024913237198
1708780524.670412,0.0,-0.2939999997615814,0.619632878602839,4.196641654880806,-0.8557402187654812,0.5174057189355432
1708780524.6903627,0.0,-0.2939999997615814,0.619632878602839,4.196641654880806,-0.8572539385449498,0.5148938578475873
1708780524.7104323,0.0,-0.2939999997615814,0.619632878602839,4.196641654880806,-0.8587692626857867,0.5123625215275902
1708780524.7304952,0.0,-0.2939999997615814,0.619632878602839,4.196641654880806,-0.8602766142780414,0.5098275658752771
1708780524.75045,0.004000000189989805,-0.32899999618530273,0.6195945533374148,4.196571638747734,-0.8619455156690917,0.5070009152042465
1708780524.7705574,0.004000000189989805,-0.2590000033378601,0.6195554723733743,4.196501341747313,-0.8632627829399877,0.5047547598494815
1708780524.7904658,0.0,-0.2939999997615814,0.6195554723733743,4.196501341747313,-0.8647362648998698,0.5022262360401161
1708780524.8103871,0.0,-0.2939999997615814,0.6195554723733743,4.196501341747313,-0.8662032850169227,0.49969177402263876
1708780524.830624,0.0,-0.2939999997615814,0.6195554723733743,4.196501341747313,-0.8676859505519215,0.49711275503129904
1708780524.850438,-0.004000000189989805,-0.2590000033378601,0.6195955570324604,4.196569714498834,-0.8689586508655369,0.49488469675869545
1708780524.8705246,0.0,-0.2939999997615814,0.6195955570324604,4.196569714498834,-0.8704161161026137,0.4923167525372677
1708780524.8905082,-0.004000000189989805,-0.2590000033378601,0.6196367426077255,4.196638220716864,-0.8716872394504335,0.4900626047550279
1708780524.9105468,0.0,-0.2939999997615814,0.6196367426077255,4.196638220716864,-0.873127032289482,0.48749275429011457
1708780524.9304326,0.0,-0.2939999997615814,0.6196367426077255,4.196638220716864,-0.8745483335922979,0.4849383591869537
1708780524.9504974,0.0,-0.2939999997615814,0.6196367426077255,4.196638220716864,-0.8759748776661135,0.48235672867478224
1708780524.970388,0.0,-0.2939999997615814,0.6196367426077255,4.196638220716864,-0.8773814924230617,0.4797934104940176
1708780524.9905083,0.004000000189989805,-0.32899999618530273,0.619593315010637,4.196570461345815,-0.8789647067468693,0.4768868254558831
